experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_controls,conditional,synthetic,diagnosis,conditional_max | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.943559558715588,0.15101443379610804,8.295845016820817,0.8547720703698464,0.07,0.025980762113533163,0.07,0.025980762113533163,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,relational_max | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,3.552713678800501e-15,8.881784197001252e-16,7.697546304067751e-15,5.127900497022837e-16,0.06333333333333334,0.03013856886670854,0.06333333333333334,0.03013856886670854,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,query random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,1.5099843343098958e-06,4.963078497567493e-07,0.006580500001291512,4.5008100569876015e-05,0.004327902666166968,0.00022234801983352868,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.0065056666666666665,4.841831609353386e-05,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,3.9339113300229656e-07,2.6957699566215164e-05,0.0002091940236823575,0.0002133076702193877,0.00025906019709509565,0.0002666215999905743,-0.00041956901744318503,0.00041624107607624494,0.0004617531997913223,0.0005329863170793973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,known-law error random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1267268158432736,0.02097206037811523,0.3579468501244087,0.02544456743850953,4.46252195791692,1.6613902353265233,0.9469783621094928,0.004438121082277157,0.12671726598708774,0.020955620414015445,0.3579485264057019,0.025449733809458985,4.462497162384692,1.6614175606265473,0.9469782461284827,0.004437291602712055,9.541114171303837e-06,2.37210473980871e-05,0.000212403933207231,0.00021983212261103118,0.0007473627726251783,0.0007777226231927974,-0.03147393735191984,0.025468178333727724,-0.2534440909697402,0.04192781585195625,0.5396216011287182,0.027812698268780058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,joint | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,14.44404665629069,0.5727603594615672,14.970017751057943,2.298371243291452,0.041666666666666664,0.0202072594216369,0.049999999999999996,0.009999999999999998,0.49515833333333337,0.011726714515725772,0.5041525766044518,0.0039568491140562064,0.49515833333333337,0.011726714515725772,0.7366666666666667,0.024537386440559084,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,190.0,2.0,0.47333333333333333,0.0490747728811182,0.02666666666666667,0.012583057392117916
diagnosis_controls,conditional,synthetic,diagnosis,independent | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,14.444531758626303,0.5720414757025096,14.969605127970377,2.2985090815113662,0.041666666666666664,0.0202072594216369,0.049999999999999996,0.009999999999999998,0.49515833333333337,0.011726714515725772,0.5041497626400634,0.003960025865267248,0.49515833333333337,0.011726714515725772,0.7366666666666667,0.024537386440559084,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,190.0,2.0,0.47333333333333333,0.0490747728811182,0.02666666666666667,0.012583057392117916
diagnosis_controls,conditional,synthetic,diagnosis,marginal_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.148503939310709,0.7217457196380314,12.233685811360678,2.8821913903306835,0.03666666666666667,0.020816659994661327,0.04666666666666667,0.035472994422987944,0.4956875,0.01621571864734953,0.5023836811407566,0.0011231031580584564,0.4956875,0.01621571864734953,0.7366666666666667,0.024537386440559084,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,190.66666666666666,7.094598884597588,0.47333333333333333,0.0490747728811182,0.02666666666666667,0.01755942292142123
diagnosis_controls,conditional,synthetic,diagnosis,conditional_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.148600260416666,0.7219818791971464,12.234144846598307,2.882060418220286,0.03666666666666667,0.020816659994661327,0.04666666666666667,0.035472994422987944,0.4957583333333333,0.016231799101865823,0.5042608419335717,0.0011596739218779394,0.4957583333333333,0.016231799101865823,0.7366666666666667,0.024537386440559084,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,190.66666666666666,7.094598884597588,0.47333333333333333,0.0490747728811182,0.02666666666666667,0.01755942292142123
diagnosis_controls,conditional,synthetic,diagnosis,relational_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.000423431396484375,0.00042510774780316676,0.0012747446695963542,0.001283990753129348,0.04833333333333334,0.025166114784235832,0.06,0.025,0.5281333333333333,0.013782384212585779,0.5358073926502228,0.008190190302241667,0.5281333333333333,0.013782384212585779,0.6116666666666667,0.031057741922640353,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,query random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,0.0,0.0,0.000929819667362608,3.2289092142487876e-05,0.000879819333931664,7.550073405124266e-05,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.4802973661668747e-18,5.185268477743734e-17,7.94919685631612e-16,3.635026844804854e-17,1.2597021420149655e-15,9.620019411629533e-17,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,known-law error random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,joint | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,13.769395103454466,0.5250458619897761,12.63746632738173,2.7513576601755787,0.06,0.02179449471770337,0.05833333333333333,0.023629078131263043,0.4931666666666667,0.002662509780889715,0.4980909744255228,0.008144681189338115,0.4931666666666667,0.002662509780889715,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,4.725815626252609,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.017559422921421233
diagnosis_controls,conditional,synthetic,diagnosis,independent | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,13.769395103454466,0.5250458619897754,12.637466327381732,2.7513576601755827,0.06,0.02179449471770337,0.05833333333333333,0.023629078131263043,0.4931666666666667,0.002662509780889715,0.4980909744255228,0.008144681189338115,0.4931666666666667,0.002662509780889715,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,4.725815626252609,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.017559422921421233
diagnosis_controls,conditional,synthetic,diagnosis,marginal_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.595289520117367,0.23160424573356572,9.740492913301235,2.249900700533881,0.05666666666666667,0.011547005383792516,0.06,0.008660254037844387,0.49716249999999995,0.013925993007681717,0.4985831780148846,0.005454555969268877,0.49716249999999995,0.013925993007681717,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.0,1.7320508075688772,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.014433756729740645
diagnosis_controls,conditional,synthetic,diagnosis,conditional_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.59528952011737,0.23160424573356708,9.740492913301232,2.249900700533878,0.05666666666666667,0.011547005383792516,0.06,0.008660254037844387,0.4971625,0.013918754209698497,0.4995009555915573,0.005672695382671846,0.4971625,0.013918754209698497,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.0,1.7320508075688772,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.014433756729740645
diagnosis_controls,conditional,synthetic,diagnosis,relational_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,1.4802973661668755e-15,5.127900497022837e-16,1.0066022089934753e-14,2.713429892601387e-15,0.036666666666666674,0.043684474740270526,0.03,0.027838821814150108,0.5153708333333333,0.025369473946720563,0.5101421953922276,0.016325723779503403,0.5153708333333333,0.025369473946720563,0.5183333333333334,0.005773502691896263,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,query random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,7.947285970052084e-07,2.7530206164819037e-07,0.008866305666742846,0.0037223497339630113,0.005191069666276841,0.001336914968097272,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.008777,0.003698797236940679,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,-4.17232518164686e-08,2.2138612769255016e-07,2.4437904263171123e-07,7.84701409548954e-08,3.1850582142093725e-07,3.140736801843074e-08,-6.437301559950962e-07,2.6868409927986597e-07,3.178914388020833e-07,2.753020616481904e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,known-law error random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12212987217992566,0.038581068618857524,0.3405387218631984,0.0201092631231263,4.462497162384692,1.6614175606265473,0.9546491148401207,0.0064896897021445655,0.12212987217992566,0.038581068618857524,0.3405387218631984,0.0201092631231263,4.462497162384692,1.6614175606265473,0.9546491148401207,0.0064896897021445655,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.12212990794271252,0.03858103172327233,0.34053873577094884,0.020109245707694533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,joint | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.052436351776123,0.649969176642317,12.642190297444662,2.8700871968686226,0.060000000000000005,0.026457513110645904,0.055,0.008660254037844387,0.4887166666666667,0.013351739899104278,0.4994432595413129,0.004445933051334177,0.4887166666666667,0.013351739899104278,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,independent | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.052436351776123,0.649969176642317,12.642190297444662,2.870086769580839,0.060000000000000005,0.026457513110645904,0.055,0.008660254037844387,0.4887166666666667,0.013351739899104278,0.4994432595413129,0.004445933051334177,0.4887166666666667,0.013351739899104278,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,marginal_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.052436351776123,0.649969176642317,12.642190297444662,2.870086769580839,0.060000000000000005,0.026457513110645904,0.055,0.008660254037844387,0.4887166666666667,0.013351739899104278,0.4994432595413129,0.004445933051334177,0.4887166666666667,0.013351739899104278,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,conditional_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.052436351776123,0.649969176642317,12.642190297444662,2.870086769580839,0.060000000000000005,0.026457513110645904,0.055,0.008660254037844387,0.4887166666666667,0.013351739899104278,0.4994432595413129,0.004445933051334177,0.4887166666666667,0.013351739899104278,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,relational_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,query random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,0.0,0.0,0.000449347334021392,3.7261903650019404e-05,0.0004288889989159846,2.3830002484871386e-05,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,known-law error random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional,synthetic,diagnosis,joint | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,independent | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,marginal_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,conditional_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,relational_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional,synthetic,diagnosis,query bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional,,,,,,,,,,,1.7484029134114583e-06,7.283807905444845e-07,0.006758542000170564,0.0003214326501330584,0.004319805332973677,0.00046225874225032105,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.006683666666666667,0.0003195721097551118,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,-0.006028674517968587,0.01047232081038236,0.02385522325736626,0.04074300315855957,0.027943343186052516,0.04764604503226439,-0.04896480142876195,0.083574532545314,0.035594160843174905,0.060434487107944856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
